0.1566891419746776,13.813741496339166
0.1526027857752195,13.399585690905457
0.1485164295757614,12.917017271842568
0.14374901400972695,12.50224811246576
0.1389815984436925,12.087478953088949
0.13455471256094625,11.604603857054508
0.12944676731162363,11.121115407076966
0.12433882206230099,10.637626957099428
0.11923087681297836,10.154138507121885
0.11412293156365574,9.602237443515154
0.10833392694775679,9.11813563959451
0.10288545201514598,8.634340512645421
0.09709644739924703,8.08182609509559
0.09164797246663622,7.5296183545173205
0.0865400272173136,6.840892063652221
0.08075102260141465,6.2199650324732065
0.07428095861893932,5.803662488238651
0.06815142431975219,5.250841393717273
0.06134083065398869,4.76581955888198
0.05521129635480154,4.212998464360604
0.04874123237232623,3.6598706928676767
0.04193063870656273,3.243261471661571
0.034779515357511066,2.757932959854728
0.02830945137503575,2.204805188361802
0.021498857709272255,1.71978335352651
0.014347734360220589,1.3028674553488526
0.0075371406944570955,0.7494330068843762
3.860173454054283E-4,0.3325171087067189
-0.0067651060036462395,-0.15281140310012284
-0.013575699669409733,-0.6378332379354146
-0.021748412068325923,-0.9188439397693517
-0.031283243200394814,-0.859018281343564
-0.03979648528259918,-1.0035104328906808
-0.048309727364803545,-1.1480025844377988
-0.057844558496872436,-1.0881769260120104
-0.06737938962894133,-1.028351267586222
-0.0755521020278575,-1.2409493557909794
-0.08372481442677371,-1.385134830366544
-0.09223805650897807,-1.4612143682844774
-0.10109182827447061,-1.4691879695447747
-0.10892401099009863,-1.6814793807779755
-0.11675619370572665,-1.7569455647528098
-0.12492890610464283,-1.9011310393283798
-0.13276108882027085,-1.9765972233032116
-0.1399122121693225,-2.188275280593316
-0.14774439488495053,-2.2637414645681475
-0.1548955182340022,-2.4070069082290644
-0.1617061118997657,-2.5499656749184307
-0.1685167055655292,-2.6929244416077966
-0.17532729923129267,-2.835883208297169
-0.18213789289705618,-2.9104293613573473
-0.18826742719624331,-3.052774774103617
-0.19473749117871864,-3.1954268638214325
-0.20086702547790578,-3.26935966293852
-0.20665603009380473,-3.3429857850840516
-0.21210450502641554,-3.553130457516407
-0.21789350964231452,-3.558343966032751
-0.2233419845749253,-3.6316634112067367
-0.22844992982424792,-3.704676179409172
-0.23321734539028235,-3.777382270640056
-0.23764423127302864,-3.849781684899389
-0.2420711171557749,-3.9221810991587165
-0.246157473355233,-3.9942738364464994
-0.24990329987140292,-4.134472510391918
-0.2533085967042847,-4.205951893736604
-0.2567138935371664,-4.2774312770812895
-0.26011919037004816,-4.2804980467967875
-0.26284342783635356,-4.351364076198371
-0.26556766530265896,-4.353817491970768
-0.2679513730856762,-4.355964230771625
-0.2699945511854052,-4.494629519859295
-0.2716971996018461,-4.49616290471705
-0.2730593183349988,-4.565802226232418
-0.2744214370681515,-4.567028934118634
-0.275443026118016,-4.567948965033275
-0.2761240854845924,-4.636974932605553
-0.2768051448511687,-4.569175672919479
-0.2771456745344569,-4.56948234989103
-0.2768051448511687,-4.637588286548666
