0.07666466640195654,3.2061299091304756
0.0691730133696167,2.9257325612396383
0.06270294938714138,2.372604789746713
0.0545302369882252,2.1600067015419597
0.04703858395588535,1.811196740021938
0.03920640124025734,1.5304927151595495
0.031033688841341146,1.317894626954798
0.023201506125713128,1.037190602092411
0.015369323410085112,0.6880739636008388
0.007196611011168921,0.47547587539608654
-6.355717044590956E-4,0.19477185053369955
-0.009148813786663462,-0.0181329146426025
-0.016980996502291477,-0.29883693950499
-0.025153708901207668,-0.5798476413389271
-0.03298589161683568,-0.8605516662013146
-0.040818074332463705,-1.2096683046928847
-0.048990786731379896,-1.3538537792684533
-0.057163499130296086,-1.6348644811023911
-0.06533621152921226,-1.779049955677961
-0.07350892392812847,-1.99164804388271
-0.08134110664375649,-2.203939455115911
-0.08985434872596085,-2.2800189930338446
-0.10279447669091149,-1.470721354402521
-0.11164824845640403,-1.478694955662821
-0.12016149053860839,-1.4863618799515699
-0.12969632167067727,-1.2897109942674123
-0.1385500934361698,-1.0924467546401584
-0.14638227615179783,-1.2363255522441718
-0.15421445886742585,-1.2433791225898216
-0.1613655822164775,-1.3866445662507387
-0.16885723524881735,-1.461804073254025
-0.1763488882811572,-1.4001383529989364
-0.18350001163020888,-1.4749911830306661
-0.19031060529597235,-1.5495373360908504
-0.19746172864502404,-1.5559775524933983
-0.2046128519940757,-1.425592541637577
-0.21074238629326283,-1.5679379543838468
-0.21687192059244997,-1.5734581398717418
-0.2230014548916371,-1.5789783253596423
-0.22844992982424792,-1.6522977705336228
-0.23389840475685872,-1.7256172157076088
-0.23900635000618134,-1.7302173702808565
-0.24411429525550396,-1.803230138483286
-0.2488817108215384,-1.8075236160849883
-0.2529680670209965,-1.948028967001958
-0.25739495290374276,-1.9520157676321093
-0.2611407794199127,-2.023801827948335
-0.2648866059360826,-2.0271752746353844
-0.26863243245225255,-2.030548721322434
-0.27135666991855795,-2.1014147507240177
-0.2744214370681515,-2.1725874570971637
-0.2768051448511687,-2.2431468095271967
-0.2791888526341859,-2.2452935483280423
-0.281232030733915,-2.247133610157337
-0.28327520883364404,-2.2489736719866316
-0.2849778572500849,-2.182094443215199
-0.2863399759832376,-2.251733764730579
-0.28702103534981394,-2.3207597323028795
-0.2880426243996785,-2.253267149588334
-0.28838315408296666,-2.321986440189072
-0.28838315408296666,-2.321986440189072
-0.28838315408296666,-2.321986440189072
-0.2880426243996785,-2.3216797632175212
-0.2873615650331021,-2.252653795645243
-0.2863399759832376,-2.251733764730579
-0.2849778572500849,-2.2505070568443863
-0.2836157385169322,-2.2492803489581825
-0.2815725604172032,-2.247440287128888
-0.2798699120007623,-2.177494288641957
-0.27748620421774506,-2.106934936211924
-0.27476196675143966,-2.1044815204395273
-0.27203772928513426,-2.1020281046671196
-0.2689729621355407,-2.0308553982939848
-0.26556766530265896,-2.0277886285784863
-0.261821838786489,-2.024415181891448
-0.25773548258703094,-1.95232244460366
-0.25364912638757287,-1.8802297073158725
-0.24922224050482658,-1.8078302930565393
-0.24445482493879211,-1.8035368154548426
