0.254833210248777,4.399426324319725
0.23088879547856228,3.9841597522459296
0.2069443807083476,3.489194743657879
0.18265790286998698,3.0811408587847304
0.15802936196348044,2.6585637238810693
0.1334008210569739,2.228741276567021
0.10877228015046736,1.827900078894519
0.0838016761758149,1.412535631191505
0.05883107220116243,0.989925871078104
0.033518405158364045,0.5600381733445771
0.008547801183711581,0.14467372564156286
-0.016422802790940882,-0.26344540965106467
-0.04173546983373927,-0.6860877949742049
-0.06670607380839173,-1.0724709930356724
-0.09133461471489827,-1.4443309410666272
-0.11664728175769666,-1.8452373891586076
-0.1412758226642032,-2.2243426495999485
-0.16590436357070973,-2.574466660399743
-0.19053290447721627,-2.9101000463787643
-0.2148193823155769,-3.2746820567895933
-0.23842173401764566,-3.6102175671393963
-0.2627082118560063,-3.974799577550226
-0.2859685004899291,-4.2233587137656485
-0.309228789123852,-4.52263503685378
-0.33214701468962887,-4.140819368155821
-0.3550652402554058,-2.715678712362179
-0.3772993396848909,-1.9787774851357947
-0.39919137604623,-1.9518842489175658
-0.42108341240756914,-1.8090660141331494
-0.4416071964963246,-1.448757906198177
-0.462473043653226,-1.37829491988841
-0.4826547646738355,-1.3802198072630312
-0.5024944226262991,-1.4400745687110066
-0.5216499544424709,-1.4998640797395055
-0.5408054862586427,-1.5886348404095494
-0.5589348288703766,-1.6483264758088287
-0.5767221084139647,-1.7007401735879817
-0.5938252618212609,-1.7530886209476557
-0.6102442890922652,-1.834353067529397
-0.6259791902269778,-1.8938163264605026
-0.6413720282935442,-1.9749828974130232
-0.6560807402238191,-2.0271029683045247
-0.670105326017802,-2.0719124763661587
-0.683445785675493,-2.1094114215979265
-0.6957600561287463,-2.183039053252408
-0.7080743265819995,-2.2131948104445742
-0.719362407830815,-2.272233941649064
-0.7299663629433386,-2.316717197613304
-0.7398861919195705,-2.3973617652100003
-0.7491218947595104,-2.441714520335282
-0.7573314083950127,-2.4787240874209626
-0.764856795894223,-2.5011777792663876
-0.7720401203252873,-2.5235988459020735
-0.777855192483768,-2.5603800365195752
-0.7833282015741028,-2.589883289516949
-0.7877750214599999,-2.619288666885112
-0.791537715209605,-2.6196475441922438
-0.7949583458910643,-2.61272848387925
-0.7970107242999398,-2.6346601723688465
-0.7983789765725235,-2.64203598561819
-0.7990631027088153,-2.6421012360376688
-0.7990631027088153,-2.627610611216895
-0.7980369135043777,-2.591286173535746
-0.796326598163648,-2.5621417978455012
-0.7939321566866264,-2.547422796556549
-0.7908535890733133,-2.525393232437739
-0.786748832255562,-2.503265792689704
-0.7819599493015192,-2.466582477701423
-0.7761448771430384,-2.4225559746735312
-0.7699877419164118,-2.38574215884629
-0.7628044174853474,-2.3270945301586714
-0.7549369669179911,-2.2756269634619564
-0.7463853902143431,-2.2240941463457706
-0.7368076243062571,-2.150727516369197
-0.7268877953300255,-2.0918188860036646
-0.7162838402175018,-2.047335630039425
-0.7046536959005403,-1.9592826239836456
-0.692339425447287,-1.8784096799187755
-0.6796830919258878,-1.8047494230545515
-0.6663426322681967,-1.7382692281812342
-0.6519759834060679,-1.671691157678701
-0.6372672714757932,-1.6195710867872044
-0.6215323703410807,-1.5456172030353275
-0.6054554061382222,-1.4716306940737114
-0.5890363788672179,-1.4121021847231294
-0.5719332254599216,-1.359753737363454
-0.5538038828481877,-1.2928167895537892
-0.5353324771683079,-1.2330925289447727
-0.516519008420282,-1.180580955536399
-0.49702141353596435,-1.135249444118938
-0.4768396925153548,-1.0826073698716088
-0.4570000345628912,-1.0155072960132454
-0.4361341874059898,-0.9555546589360515
-0.4145842141127966,-0.888291459028993
-0.39303424081960336,-0.8282735715323191
-0.3708001413901183,-0.782681058436941
-0.34856604196063323,-0.7298432329311763
-0.32598987946300223,-0.6842180946260589
-0.3027295908290794,-0.6240370810806899
-0.2794693021951566,-0.5783466923560947
-0.2562090135612337,-0.5326563036314977
-0.2319225357228731,-0.48686803927768363
-0.20763605788451248,-0.43383446251348257
-0.1836916431142978,-0.38807882336940847
-0.15872103913964533,-0.32773468377534165
-0.1340924982331388,-0.281913794211788
-0.10946395732663225,-0.23609290464823496
-0.08449335335197979,-0.18299407746455532
-0.05952274937732733,-0.1226499378704891
-0.03489420847082079,-0.06958373589654891
-0.009581541428022398,-0.00196165868235664
0.01573112561477599,0.0729057309422223
0.040701729589428456,0.14774049535706205
0.06567233356408092,0.22982057218228835
0.09064293753873338,0.32639127382828814
0.11561354151338585,0.4374526002950608
0.1402420824198924,0.5557266139624819
0.16521268639454484,0.6595426280188674
0.18949916423290547,0.8067652661180957
0.21378564207126607,0.9684785290380966
0.23773005684148077,1.1374044791587454
0.26167447161169544,1.3353116789209398
0.28561888638191013,1.5549548159142956
0.30853711194768707,1.8252172641511402
0.3317974005816099,2.3346076471404844
0.35403150001109496,3.54669545830812
0.37660766250872596,4.0632659032883724
0.39849969887006514,4.673960159184175
0.42004967216325834,5.132470229252115
0.44125758238830565,5.49675861277529
0.462123429545207,5.817542496626405
0.4823051505658165,6.102034568006108
0.5021448085182803,6.451701825869554
0.5213003403344518,6.7723225836719685
0.5397717460143319,7.1218593406964565
0.5582431516942117,7.4424148480793955
0.5760304312377997,7.828112916736336
0.593133584645096,8.23548167220496
0.6095526119161003,8.69350236412681
0.6256295761189588,9.361604490740135
0.6406803511173795,9.73255093289839
0.6553890630476542,10.132445999488448
0.6694136488416371,10.503294566017484
0.682754108499328,10.845096632485491
0.6954104420207272,11.128870949250926
0.7073826494058346,11.499523764521529
0.71867073065465,11.688978519112977
0.7292746857671737,11.929085210157659
0.7391945147434056,12.15463602596209
0.7484302175833455,12.35838565411588
0.7566397312188478,12.562037406640453
0.7645071817862039,12.693203409851415
0.7710063800809765,12.882201411506518
0.7771635153076031,13.143619912055746
0.7826365243979378,13.318029413260856
0.787083344283835,13.347434790629016
0.791188101101586,13.405788792428982
0.7942666687148994,13.493026168241277
0.7963190471237749,13.667109417348994
0.7980293624645045,13.717989730270396
0.7987134886007965,13.703564355869105
0.7983714255326504,13.718022355480134
0.7973452363282127,13.703433855030148
0.795976984055629,13.659831479728869
0.7932404795104615,13.623343915999017
0.7901619118971484,13.579578414649045
0.7860571550793971,13.571941599721784
0.7812682721253543,13.564239534375051
0.7757952630350196,13.295640971834914
0.7692960647402469,13.345738279722571
0.7621127403091825,13.084221903544123
0.7545873528099722,12.931352588311738
0.7456937130381782,13.024693394193543
0.7364580101982381,12.849925015681295
0.7261961181538605,12.660568136719064
0.7155921630413369,12.478423944957477
0.7039620187243754,12.281691252745896
0.691989811339268,12.099416560145352
0.6789914147497229,11.85183618022211
0.665650955092032,11.611468487499517
0.6512843062299032,11.349266981916543
0.6362335312314824,11.087000225914087
0.6208406931649157,10.839191469522667
0.6051057920302034,10.562368838279967
0.588344701691053,10.249221769356108
0.5708994852156108,9.943254762423159
0.5534542687401687,9.637287755490211
0.534640799992143,9.302208998076761
0.5158273312441171,8.967130240663307
0.49667179942794537,8.62477354562973
0.4764900784073358,8.26782835014616
0.4563083573867263,7.910883154662591
0.43544251022982494,7.546627396349155
0.41423460000477763,7.1750937004155935
0.39200050057529257,6.788971504032041
0.3704505272820993,6.410159870478353
0.34787436478446837,6.024005048885063
0.32495613921869143,5.623326977261257
0.3020379136529145,5.222648905637452
0.27877762501899167,4.814692896393522
