0.07291883988578662,41.37699486752856
0.0691730133696167,37.474102443977976
0.06270294938714138,33.979232286430104
0.05657341508795424,30.34784357859541
0.05010335110547893,26.784560807418348
0.04329275743971543,23.22097135926974
0.037163223140528286,19.45275742417668
0.030352629474764796,16.025993203286436
0.023882565492289478,12.394297818480192
0.017071971826525985,8.693883143073215
0.010261378160762493,5.061881081295419
0.0027697251284226508,1.4976782792037104
-0.0054029872704935405,-1.930312649572729
-0.013575699669409733,-5.289890964719983
-0.024132119851343146,-8.241140336892979
-0.03536959939985291,-10.98776522212152
-0.047628667998227195,-13.530072297377155
-0.060228266279889656,-16.004273435975154
-0.07521157234456935,-17.864907790711335
-0.09325964555884259,-19.04417610189963
-0.11062665940653951,-20.42806890003237
-0.12697208420437187,-21.947866894508834
-0.14502015741864513,-23.195547819326308
-0.160343993166613,-24.851251010146484
-0.1777110070143099,-26.09831858102086
-0.22402304394150166,-21.419556308737892
-0.30030169299805276,-10.679058996953872
-0.33673836910988747,-7.90695627411313
-0.3704508077554167,-5.542875817275106
-0.39428788558558897,-5.153867523508482
-0.41165489943328587,-5.716808958091013
-0.43242721011386454,-5.735516253355555
-0.4531995207944432,-5.617398321361722
-0.47226918305858095,-5.771397459026873
-0.4909983156394306,-5.925089919720484
-0.5080247998038393,-6.2824868364439235
-0.52471075428496,-6.639577076195757
-0.5417372384493686,-6.7917361520316355
-0.5587637226137774,-6.807070000609139
-0.5751091474116098,-6.821790495243518
-0.5917951018927303,-6.699992439591096
-0.6060973485908336,-6.918110713283765
-0.620399595288937,-6.862578532459684
-0.632318134204023,-7.283787908239048
-0.6445772028023974,-7.568478733731587
-0.6578578604506362,-7.443613908363655
-0.6694358696824342,-7.590866152654718
-0.6793112304977912,-7.8734102393464
-0.6888460616298601,-8.087235035437356
-0.6976998333953526,-8.300446477585233
-0.7051914864276925,-8.649256439105235
-0.7130236691433205,-8.79313523670926
-0.7194937331257958,-9.072612553685433
-0.7293690939411529,-8.397380049568536
-0.7351580985570518,-8.471006171714057
-0.7389039250732218,-8.816442686547022
-0.7436713406392562,-8.75232355051956
-0.7477576968387143,-8.756003674178148
-0.7494603452551551,-9.031187513552652
-0.7518440530381724,-9.033334252353487
-0.7521845827214606,-9.238878770212589
-0.7535467014546132,-9.103280250840418
-0.754908820187766,-8.830856504209873
-0.7559304092376304,-8.421300853349445
-0.7562709389209187,-8.079544462175047
-0.7542277608211896,-8.009291786716588
-0.7518440530381724,-7.870319820657357
-0.7480982265220024,-7.798533760341098
-0.745033459372409,-7.453710599451235
-0.7402660438063745,-7.244179280961993
-0.73549862824034,-6.966235348843552
-0.7290285642578647,-6.823583259125732
-0.7222179705921012,-6.612211878807184
-0.714045258193185,-6.536439017860807
-0.7045104270611161,-6.52785206265738
-0.6966782443454881,-6.11032281053665
-0.6864623538468428,-6.0327098877609675
-0.6752248742983331,-6.022589547699786
-0.6643279244331115,-5.807538043722671
-0.6541120339344663,-5.251036825542665
-0.6421934950193802,-4.966652677021699
-0.6292533670544295,-4.68134849758608
-0.6159727094061908,-4.395737641178843
-0.6016704627080873,-4.109206753857064
-0.5866871566434076,-3.8904751262213155
-0.5700012021622871,-3.943860568244517
-0.5539963070477429,-3.6557962960649615
-0.5373103525666224,-3.4355312835714136
-0.5206243980855018,-3.2152662710779323
-0.5025763248712286,-3.0621871643274234
-0.48452825165695523,-2.772282830318562
-0.4647775300262411,-2.6860829523394747
-0.4453673380788152,-2.531777137702762
-0.4252760867648129,-2.3768579691229474
-0.4058658948173869,-2.0173143135986837
-0.3847530544535201,-1.8614751141042163
-0.36364021408965325,-1.7056359146097488
-0.3418463143592101,-1.5491833611721795
-0.3200524146287669,-1.324318194105445
-0.2985990445816119,-1.1681723176394265
-0.2757835558013042,-1.0792123469163917
-0.2529680670209965,-0.9218397625641805
-0.22947151887411243,-0.8322664378980604
-0.2059749707272284,-0.6742804996027418
-0.181797363213768,-0.6525064346227016
-0.15796028538359577,-0.42580120572665026
-0.13378267787013537,-0.3356145271174227
-0.10926454067338681,-0.24512117153664134
-0.08474640347663823,-0.1546278159558684
-0.060228266279889656,-0.06413446037508846
-0.035710129083141084,0.02635889520569007
-0.012213580936257034,0.11593221987181816
0.012304556260491541,0.2748381890817806
0.03648216377395194,0.5018500949493784
0.06065977128741234,0.6604493871877907
0.08449684911758457,0.9555672297130224
0.1079933972644686,1.2503783952667074
0.13148994541135267,1.545189560820387
0.15430543419166037,1.9077999860601544
0.17609933392210356,2.474728221272826
0.18733681347061332,5.084527879243001
0.16418079500701743,14.573027139634297
0.1607754981741357,19.90614423299521
0.1577107310245421,25.1711553896985
0.16418079500701743,28.529200319988
0.16622397310674647,32.77262242682677
0.17303456677250997,35.99414880682944
0.180866749488138,38.87453214960085
0.18903946188705417,41.68680955571463
0.1941474071363768,44.97521516448876
0.19448793681966497,49.14869127284058
0.19346634776980046,53.52617851419377
0.19857429301912308,56.540933668451146
0.20538488668488655,59.146746525791166
0.20981177256763284,61.955650485217866
0.21015230225092102,65.7186509117946
0.1978932336525467,71.79633315381624
0.19482846650295316,75.96674249245257
0.1955095258695295,79.31957391422573
0.196531114919394,82.3990615584537
0.19891482270241126,85.13771284242192
0.20027694143556396,87.94385670910472
0.20163906016871663,90.61317534852913
0.2050443570015984,92.73703314074935
0.2036822382684457,95.67754881891813
0.2036822382684457,98.20881552319796
0.20402276795173388,100.46673844993262
0.20334170858515752,102.92897918664015
0.20674700541803925,104.36871084256853
0.20708753510132744,106.28457070115728
0.20844965383448014,107.85928752251472
0.20981177256763284,109.2971791166138
0.21049283193420917,110.66604474314059
0.20981177256763284,112.23892150266875
0.2091307132010565,113.60656042130931
0.20844965383448014,114.83737411269155
0.20810912415119195,115.7948440265286
0.20606594605146292,116.95601839639545
0.20538488668488655,117.7079437923734
0.20606594605146292,118.0506202144624
0.2050443570015984,118.52858847895205
0.20470382731831022,118.80193225649727
