0.5654264761252761,7.298193729276187
0.5469550704453963,7.02111009635557
0.5277995386292245,6.736715900605083
0.5089860698811985,6.452354330064336
0.4888043488605891,6.131635696632702
0.4693067539762714,5.847208875672478
0.44980915909195374,5.5482914298914805
0.42689093352617685,5.176594607909222
0.4067092125055673,4.906593161350292
0.3851592392123741,4.607479964310859
0.3632672028510349,4.279352892420139
0.3400069142171121,3.958340632100849
0.31708868865133516,3.644606309401684
0.2941704630855583,3.3308719867025207
0.27056811138348946,3.0098271011734896
0.24696575968142073,2.688782215644461
0.22336340797935195,2.3822279549362038
0.1987348670728454,2.0538398813675696
0.17376426309819296,1.7326644949995822
0.1505039744642701,1.4406334843218387
0.12553337048961766,1.1267034103642386
0.10022070344681926,0.8272313360176717
0.07525009947216679,0.5422825117016179
0.04959536936122248,0.2572684369660856
0.02565095459100779,0.01588936274156996
0.0013644767526471747,-0.24001296151345827
-0.024632316426443063,-0.5178143490483434
-0.04994498346924145,-0.7520786117014295
-0.07525765051203984,-1.0008334991752892
-0.09886000221410861,-1.1987080737277453
-0.12451473232505292,-1.433004961590571
-0.14914327323155946,-1.6019961621306982
-0.1741138772062119,-1.7710199878805648
-0.19874241811271845,-1.9037846263687583
-0.22234476981478724,-2.0219607644069613
-0.24697331072129378,-2.1764613401263158
-0.2705756624233625,-2.3236187278060636
-0.2938359510572854,-2.4634981778656875
-0.31743830275935414,-2.574429003493503
-0.3403565283251311,-2.6997852035226138
-0.3622485646864702,-2.8322888403328923
-0.3844826641159553,-2.979315727173684
-0.4070588266135863,-3.1481111764553757
-0.4275826107023417,-3.287729624837083
-0.4498167101318268,-3.427511199267488
-0.46999843115243634,-3.523625147977137
-0.489496026036754,-3.634164471088081
-0.5093356839892176,-3.7737176690503094
-0.5281491527372435,-3.8769464293313907
-0.5466205584171233,-3.980142564402726
-0.5647499010288572,-4.119532636316259
-0.5828792436405912,-4.251677395819404
-0.5989562078434498,-4.369135779243345
-0.6167434873870379,-4.508493225947138
-0.6314521993173126,-4.589594546480184
-0.6458188481794414,-4.656172616982715
-0.661211686246008,-4.737339187935242
-0.6748942089718448,-4.803852008018293
-0.687550542493244,-4.848531015240968
